open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base,taker_buy_quote,ignore,timestamp
1778875200000,79146.5,79217.07,78911.42,79113.21,1932.25394,1778889599999,152858455.93184080,226627,976.34993000,77239151.80042380,0,1778875200
1778889600000,79113.2,79227.77,79010.0,79083.18,1248.1828,1778903999999,98782149.87817340,172892,609.33799000,48224483.15919160,0,1778889600
1778904000000,79083.19,79129.71,78066.0,78369.77,2404.82958,1778918399999,189004677.98538790,368303,1038.85332000,81649224.54380250,0,1778904000
1778918400000,78369.78,78530.52,77640.0,78081.71,3846.10003,1778932799999,300108345.86338950,465246,1504.73156000,117457162.63964100,0,1778918400
1778932800000,78080.46,78346.0,77833.4,78238.67,2684.35726,1778947199999,209458549.66761240,277288,1605.60019000,125277808.00634400,0,1778932800
1778947200000,78238.68,78364.65,78119.72,78259.66,1260.04581,1778961599999,98598246.61899460,183025,663.22865000,51904118.18192610,0,1778947200
1778961600000,78259.67,78318.94,78125.32,78148.05,689.34644,1778975999999,53938686.64529320,130907,354.55967000,27745392.90444290,0,1778961600
1778976000000,78148.05,78243.19,77721.19,78028.88,1284.92928,1778990399999,100153382.38109490,259487,538.38768000,41961231.34950720,0,1778976000
1778990400000,78028.88,78323.96,78003.35,78180.01,952.09545,1779004799999,74402882.80456990,139896,504.21659000,39404400.83217930,0,1778990400
1779004800000,78180.0,78599.99,78033.01,78415.99,1136.18338,1779019199999,89016794.93000750,208939,595.80761000,46681533.72230810,0,1779004800
1779019200000,78415.99,78550.0,77850.0,78051.41,1115.91599,1779033599999,87238754.97562370,241451,428.08159000,33469290.96487610,0,1779019200
1779033600000,78051.42,78468.46,77856.69,78415.3,837.07576,1779047999999,65398691.53956840,212443,451.50486000,35279078.19769530,0,1779033600
1779048000000,78415.29,78485.36,76735.16,77457.67,3116.50234,1779062399999,241850975.01398760,508217,1379.86937000,107063351.84215500,0,1779048000
1779062400000,77457.67,77477.99,76707.61,76924.65,2888.01155,1779076799999,222451363.25259880,682471,1459.39597000,112403145.01865090,0,1779062400
1779076800000,76924.66,77089.29,76583.33,77073.69,2702.66726,1779091199999,207940327.32724540,378018,1334.25748000,102654732.52709100,0,1779076800
1779091200000,77073.69,77403.48,76668.58,77285.83,2052.55387,1779105599999,158009262.43991410,347335,1002.22672000,77167967.94991290,0,1779091200
1779105600000,77285.83,77800.0,76051.0,76409.46,6216.09738,1779119999999,476782195.48523420,1093285,2702.88431000,207389463.18862080,0,1779105600
1779120000000,76409.46,76995.0,76144.24,76928.0,3295.85681,1779134399999,252179256.01420050,719150,1642.79671000,125690397.29718010,0,1779120000
1779134400000,76928.0,77222.79,76800.0,77001.87,1590.32991,1779148799999,122499627.37277820,309069,774.89672000,59693282.34386050,0,1779134400
1779148800000,77001.88,77414.62,76487.83,76787.11,2006.76014,1779163199999,154312071.72062430,409793,958.30837000,73715324.80635000,0,1779148800
1779163200000,76787.1,77278.57,76644.98,77233.69,1508.45954,1779177599999,116135166.59860940,312349,720.91714000,55512622.06052890,0,1779163200
1779177600000,77233.68,77317.02,76633.83,76714.62,1745.68912,1779191999999,134330028.54780660,353681,882.41092000,67910151.89090200,0,1779177600
1779192000000,76714.61,77048.72,76144.71,76521.23,3363.76947,1779206399999,257708472.14354810,686940,1721.22016000,131882062.24510770,0,1779192000
1779206400000,76521.24,77065.8,76407.72,76818.74,1634.99916,1779220799999,125582001.00743230,360896,958.73866000,73647678.68258380,0,1779206400
1779220800000,76818.73,77040.83,76642.95,76834.36,765.18235,1779235199999,58836638.28978280,191462,439.17923000,33767266.37659520,0,1779220800
1779235200000,76834.36,76922.46,76516.74,76723.54,1561.801,1779249599999,119804401.42589810,376048,655.71954000,50302964.46092220,0,1779235200
1779249600000,76723.55,77472.21,76692.0,77282.64,2218.09189,1779263999999,171138256.89110020,304596,1187.91332000,91668956.51709980,0,1779249600
1779264000000,77282.65,77663.0,77210.33,77382.49,1682.41191,1779278399999,130363005.92878530,223205,859.63062000,66616091.38605930,0,1779264000
1779278400000,77382.5,77853.04,76891.61,77455.46,3039.76807,1779292799999,235264407.06601660,771773,1516.92852000,117416046.15141350,0,1779278400
1779292800000,77455.45,77713.66,77018.38,77667.49,1712.28825,1779307199999,132639714.87526050,465144,981.71835000,76051703.66778240,0,1779292800
1779307200000,77667.49,77766.6,77226.61,77552.23,1081.90195,1779321599999,83881485.28457440,296988,404.25207000,31346238.04803240,0,1779307200
1779321600000,77552.24,78173.15,77525.0,78078.72,2263.9569,1779335999999,176450002.83957940,323259,1243.43606000,96906174.52677070,0,1779321600
1779336000000,78078.72,78180.01,77521.0,77889.01,1454.09234,1779350399999,113174708.19111530,273599,636.59470000,49549073.37588470,0,1779336000
1779350400000,77889.01,78200.0,77147.15,77189.1,1934.87402,1779364799999,150109563.93228840,398191,975.99332000,75681306.10440600,0,1779350400
1779364800000,77189.1,77402.12,76719.47,77259.46,2353.9044,1779379199999,181463283.85318000,636222,1169.83243000,90200402.07440120,0,1779364800
1779379200000,77259.45,78098.16,77008.75,77690.56,2693.31851,1779393599999,208942205.99748390,628414,1444.94401000,112090844.88202120,0,1779379200
1779393600000,77690.56,77813.35,77534.43,77615.52,618.11224,1779407999999,48028932.41410220,213461,294.20802000,22862944.17776940,0,1779393600
1779408000000,77615.52,77817.8,77327.28,77779.98,884.30161,1779422399999,68607031.55872120,262036,427.17072000,33143756.57727980,0,1779408000
1779422400000,77779.98,77900.0,77288.77,77408.06,1756.84353,1779436799999,136273565.87749400,283504,906.59324000,70335702.64321330,0,1779422400
1779436800000,77408.07,77535.0,77184.45,77428.84,1436.53453,1779451199999,111089623.56654120,267845,801.66016000,61993475.60582690,0,1779436800
1779451200000,77428.83,77584.94,76570.0,76790.59,2613.83665,1779465599999,201277486.67585660,538200,1214.33412000,93508827.95501310,0,1779451200
1779465600000,76790.6,77093.72,75668.76,75860.44,2815.05544,1779479999999,215062349.72039050,642354,1155.82446000,88356481.99798290,0,1779465600
1779480000000,75860.44,76087.85,75359.18,75539.5,1765.78958,1779494399999,133890403.51145600,376844,699.40806000,53036409.83013290,0,1779480000
1779494400000,75539.5,75664.62,75220.0,75635.22,1896.10926,1779508799999,143081863.38137340,379391,873.48877000,65916406.95457040,0,1779494400
1779508800000,75635.22,75650.63,74289.6,74609.36,2690.99014,1779523199999,201843393.98993970,291493,1110.13648000,83245553.42272170,0,1779508800
1779523200000,74609.37,74873.55,74303.56,74789.99,2509.09623,1779537599999,187368569.34013420,228680,1275.25508000,95249750.40137700,0,1779523200
1779537600000,74789.99,75726.3,74660.05,75520.0,2943.5001,1779551999999,221349476.89666040,296058,1733.63409000,130365734.35154650,0,1779537600
1779552000000,75519.99,76012.22,75371.72,75983.45,1772.27259,1779566399999,134064251.76955570,295468,978.40975000,74012454.73401060,0,1779552000
1779566400000,75983.45,77404.18,75953.94,76752.01,3274.91982,1779580799999,251289050.39615260,612446,1767.66302000,135616971.82607210,0,1779566400
1779580800000,76752.0,77011.62,76629.02,76750.0,1051.70404,1779595199999,80792933.07953450,212742,538.63284000,41381254.67904810,0,1779580800
1779595200000,76750.01,77065.94,76651.59,76799.99,817.66826,1779609599999,62814260.39793850,156102,385.23253000,29602440.45550040,0,1779595200
1779609600000,76799.99,77543.15,76734.42,77320.06,1746.24676,1779623999999,134690446.94470620,220137,1008.35064000,77772742.26460600,0,1779609600
1779624000000,77320.06,77325.72,76195.36,76371.59,1982.25663,1779638399999,151975091.48231760,328989,992.08098000,76034392.53556460,0,1779624000
1779638400000,76371.59,76799.99,76371.59,76773.34,882.04437,1779652799999,67601817.99467420,221766,522.87538000,40072988.46425080,0,1779638400
1779652800000,76773.33,77225.97,76108.0,77064.96,1918.0815,1779667199999,147050967.71214500,473233,1065.96039000,81764263.88922420,0,1779652800
1779667200000,77064.96,77485.0,76914.25,77026.67,1368.4044,1779681599999,105578637.73121580,399478,646.22050000,49867925.16303510,0,1779667200
1779681600000,77026.68,77650.0,76990.78,77401.12,1348.52945,1779695999999,104322120.67559960,271955,726.71087000,56225434.45486240,0,1779681600
1779696000000,77401.11,77699.97,77280.32,77357.5,1214.44703,1779710399999,94099984.94745140,225247,589.81288000,45695676.94095770,0,1779696000
1779710400000,77357.5,77905.52,77286.5,77628.82,1563.39696,1779724799999,121251852.84713820,336312,758.01746000,58786691.52509380,0,1779710400
1779724800000,77628.82,77807.29,77343.61,77441.86,1121.16576,1779739199999,86986025.64941080,262382,546.84700000,42423205.24643460,0,1779724800
1779739200000,77441.85,77500.0,77019.82,77322.01,1056.37837,1779753599999,81629383.14678150,283135,376.77283000,29127362.37702590,0,1779739200
1779753600000,77322.01,77345.0,76475.59,76664.01,2145.81269,1779767999999,164738004.84696790,395497,959.71538000,73663856.01049690,0,1779753600
1779768000000,76664.0,77059.74,76603.73,76730.84,2043.2043,1779782399999,156924704.35364840,323205,1101.74316000,84610330.84376100,0,1779768000
1779782400000,76730.84,77621.75,76586.94,77183.55,1896.99632,1779796799999,146246716.33127000,437344,1093.23542000,84264284.10684540,0,1779782400
1779796800000,77183.56,78080.0,76272.63,76518.1,4834.0846,1779811199999,372249541.91346070,1013990,2293.30111000,176703480.69503150,0,1779796800
1779811200000,76518.1,76710.01,75779.3,76052.0,4688.69854,1779825599999,357349325.24623730,860782,1755.65339000,133764151.34843760,0,1779811200
1779825600000,76052.0,76180.0,75677.97,75930.01,1344.67984,1779839999999,102101025.00600740,329927,663.39204000,50370041.87214270,0,1779825600
1779840000000,75930.01,76104.02,75607.62,75683.0,2404.25109,1779854399999,182437480.57988710,350806,1251.46277000,94978374.94999750,0,1779840000
1779854400000,75683.0,75980.0,75310.9,75977.17,2224.40852,1779868799999,168342969.91393340,390149,1099.61839000,83250453.33350480,0,1779854400
1779868800000,75977.16,76071.41,75710.76,75769.18,1291.66875,1779883199999,98055997.86377890,330751,715.92910000,54350559.29636850,0,1779868800
1779883200000,75769.18,76174.15,74758.33,75326.01,5186.20338,1779897599999,389924669.07202600,1041783,2155.38354000,162118758.58370000,0,1779883200
1779897600000,75326.02,75408.01,74663.45,75066.08,3165.53822,1779911999999,237469097.37167780,660988,1458.72293000,109434870.07962430,0,1779897600
1779912000000,75066.09,75415.81,74243.99,74449.3,2605.70487,1779926399999,194450048.10752110,592591,1309.70119000,97747839.10890400,0,1779912000
1779926400000,74449.31,74590.77,73060.59,73258.01,5727.94403,1779940799999,422454652.77563790,957958,3044.53531000,224565850.39811790,0,1779926400
1779940800000,73258.0,73512.14,72728.85,73498.0,4799.6102,1779955199999,350788898.97205670,613599,2398.22201000,175312520.87621260,0,1779940800
1779955200000,73498.0,73616.0,73193.13,73505.66,1994.38372,1779969599999,146414650.85752350,379544,1103.18168000,80994322.78916870,0,1779955200
1779969600000,73505.65,73580.75,72582.82,72928.73,4632.38493,1779983999999,338350899.72071730,1025017,2533.09841000,185049064.01611080,0,1779969600
1779984000000,72928.73,73749.69,72741.4,73419.32,2524.28664,1779998399999,185327073.94901450,520421,1349.89247000,99094348.57783900,0,1779984000
1779998400000,73419.31,73949.22,73241.48,73617.51,1595.41074,1780012799999,117472349.23232470,303174,856.44819000,63054435.39378420,0,1779998400
1780012800000,73617.52,73868.33,73189.11,73301.52,2123.30407,1780027199999,156251092.45919220,362421,1080.04009000,79491918.85957630,0,1780012800
1780027200000,73301.53,73939.19,73210.21,73528.56,2641.80699,1780041599999,194346867.67810970,337489,1526.35961000,112276015.20451780,0,1780027200
1780041600000,73528.55,73902.85,73341.85,73487.98,2197.79295,1780055999999,161975355.42346680,288370,1424.31866000,104978500.28968730,0,1780041600
1780056000000,73487.98,74200.0,72512.49,73808.26,4624.93207,1780070399999,338945900.86041730,955004,2485.49833000,182248226.08264480,0,1780056000
1780070400000,73808.25,74514.1,73187.25,73520.28,5596.86593,1780084799999,414173826.59814460,676951,3457.93496000,256092074.36921330,0,1780070400
1780084800000,73520.29,73844.0,73320.0,73460.78,1502.0394,1780099199999,110413449.88709640,277083,694.22047000,51035155.08439750,0,1780084800
1780099200000,73460.78,73796.43,73408.62,73524.01,1539.64276,1780113599999,113323762.94910000,194546,795.73059000,58568720.96818560,0,1780099200
1780113600000,73524.01,73709.91,73216.0,73548.6,1487.87007,1780127999999,109352098.12618650,245090,831.54040000,61142275.45782730,0,1780113600
1780128000000,73548.6,73680.75,73500.02,73602.02,1076.47863,1780142399999,79212007.50089430,121936,580.87537000,42741455.96371690,0,1780128000
1780142400000,73602.01,74100.0,73594.4,73930.14,1485.09864,1780156799999,109676214.08589250,237589,881.63375000,65105048.86419790,0,1780142400
1780156800000,73930.13,74143.76,73811.3,74016.65,836.20775,1780171199999,61866638.45890540,182606,492.35567000,36429491.92946900,0,1780156800
1780171200000,74016.64,74054.0,73781.3,73884.38,1090.11124,1780185599999,80558664.99054200,142639,535.97509000,39605080.08390960,0,1780171200
1780185600000,73884.38,74275.66,73858.56,74150.64,1099.56261,1780199999999,81450558.59258300,244533,594.46175000,44036678.37901380,0,1780185600
1780200000000,74150.64,74221.33,73836.0,73871.24,869.39106,1780214399999,64375261.50120540,149705,380.15938000,28153490.30736940,0,1780200000
1780214400000,73871.25,74024.0,73699.2,73937.79,1250.59286,1780228799999,92398964.39091150,173955,517.95475000,38273735.98121010,0,1780214400
1780228800000,73937.63,74023.99,73483.05,73655.21,1349.33176,1780243199999,99503135.83562940,253612,585.74208000,43194771.48981050,0,1780228800
1780243200000,73655.2,73734.0,73400.0,73563.42,985.40321,1780257599999,72509378.39632070,200563,504.75645000,37148031.29357260,0,1780243200
1780257600000,73563.41,74198.0,73500.0,73674.39,1432.17557,1780271999999,105670233.87254720,341069,824.39802000,60823044.63553300,0,1780257600
1780272000000,73674.39,74092.0,73222.0,73769.06,1797.97503,1780286399999,132503071.00444900,517267,858.15429000,63239300.77985940,0,1780272000
1780286400000,73769.06,73841.37,72704.0,72818.0,2313.7758,1780300799999,169351798.37912210,519944,1000.54064000,73256855.00204970,0,1780286400
1780300800000,72818.0,73095.64,72290.0,72479.99,4064.81004,1780315199999,295822836.11862430,494971,1474.91210000,107345819.21945090,0,1780300800
1780315200000,72480.0,72610.0,71066.33,71129.62,8608.45364,1780329599999,617467508.61049070,1508444,4175.91321000,299537339.36168960,0,1780315200
1780329600000,71129.62,71800.73,70686.68,71595.24,4920.23395,1780343999999,350869050.87428940,715031,2929.75660000,208974645.80847960,0,1780329600
1780344000000,71595.24,71690.0,70840.9,71408.9,2215.84338,1780358399999,157944073.69590210,482116,1161.02712000,82755211.94527820,0,1780344000
1780358400000,71408.9,71408.9,70111.0,70953.69,3525.64758,1780372799999,249850079.24951260,740992,1559.31579000,110517766.69659480,0,1780358400
1780372800000,70953.7,71048.0,69733.0,70118.42,4217.43297,1780387199999,296424153.23844710,754037,1998.90357000,140518351.89062800,0,1780372800
1780387200000,70118.42,70172.0,69324.65,69461.72,3766.33037,1780401599999,262275224.72913900,710514,1750.71972000,121890360.32807670,0,1780387200
1780401600000,69461.73,69548.13,67076.0,67304.28,9534.68154,1780415999999,651185416.47911890,1597097,4370.37942000,298518926.58175840,0,1780401600
1780416000000,67304.29,68146.3,66432.0,67315.14,5955.1383,1780430399999,401049257.91148170,1144705,2924.41178000,197135870.19507590,0,1780416000
1780430400000,67315.14,67923.24,66193.0,66760.83,5858.9651,1780444799999,392564446.37542870,1303332,3071.76122000,205861206.15359870,0,1780430400
1780444800000,66760.84,67204.15,65426.34,65849.9,5876.92165,1780459199999,390273983.92057260,1076017,2665.29964000,177241710.55236250,0,1780444800
1780459200000,65849.9,67516.0,65834.0,67220.03,5699.32885,1780473599999,381781195.60465460,994422,3264.69518000,218641622.02997000,0,1780459200
1780473600000,67220.03,67476.69,66656.48,67067.37,3840.69634,1780487999999,257706709.99166570,737079,2058.94618000,138159377.39636960,0,1780473600
1780488000000,67067.37,67244.62,66076.0,66076.01,4537.71513,1780502399999,302861716.07437450,1390646,2184.60385000,145835231.61645370,0,1780488000
1780502400000,66076.01,66373.18,65251.0,65462.0,4242.73831,1780516799999,279402457.33799470,1109866,1923.94150000,126751446.08494990,0,1780502400
1780516800000,65461.99,65860.0,64092.49,64142.75,5940.90622,1780531199999,386323918.96368170,1368328,2469.80937000,160738209.86726050,0,1780516800
